PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
HfRQ5,6Q1/8/8/2b5/k2pN3/5R2/1pr5/5K2 b - - 0 57,g7g8q b2b1r,1068,78,81,2223,advancedPawn endgame mate mateIn1 oneMove promotion underPromotion,https://lichess.org/OpEypji9#113,
LUDef,Q3Q3/3r2k1/6p1/7p/6nP/6PK/3r2p1/8 b - - 0 41,a7a8q g2g1n,1071,80,90,2873,advancedPawn endgame master mate mateIn1 oneMove promotion underPromotion,https://lichess.org/JmvcMJYo#81,
xFwx9,7k/2P2p1p/N3p1pP/4P3/1p6/1P4P1/5P2/q1n2K2 w - - 0 46,a2a1q c7c8r,1078,129,15,76,advancedPawn endgame master mate mateIn1 oneMove promotion underPromotion,https://lichess.org/n1ugq78e/black#90,
eUq1o,8/8/8/p3k3/P2p4/3Q1K2/4p3/8 b - - 1 48,c4d3 e2e1n f3e2 e1d3 e2d3 e5d5,1080,80,90,9121,advancedPawn crushing defensiveMove endgame fork long master masterVsMaster promotion underPromotion,https://lichess.org/XYbCGeic#95,
YalR0,8/p4P2/1p2p1k1/n5p1/8/5Q1P/P3bPPK/5q2 w - - 1 37,a6e2 f7f8n g6g7 f8e6,1087,83,86,6309,advancedPawn advantage endgame promotion short underPromotion,https://lichess.org/v8WUbUws/black#72,
zcyfp,8/KP1k4/P1q5/8/8/8/8/8 w - - 3 65,c7c6 b7b8n d7d6 b8c6 d6c6 a7b8,1091,80,90,8776,advancedPawn crushing endgame fork long promotion underPromotion,https://lichess.org/LY0qxcX3/black#128,
x2jYJ,8/5pkp/p5n1/7P/8/2P5/P2Qp1PK/5R2 b - - 0 44,g5d2 e2f1n h2h3 f1d2,1096,82,91,13591,advancedPawn crushing endgame fork hangingPiece promotion short underPromotion,https://lichess.org/rGx81o8F#87,
LUsi3,3Rrr2/p3P1pk/1p2Qn1q/2p5/5P2/8/PP3P1P/2K5 w - - 0 33,f7f8 e7f8n e8f8 d8f8,1109,80,87,5668,advancedPawn advantage endgame promotion short underPromotion xRayAttack,https://lichess.org/k2ruF7Uu/black#64,
kzhbW,8/p6p/6p1/6bk/2p3p1/2P3P1/PPQ1pPK1/RN6 b - - 0 34,e4c2 e2e1n g2f1 e1c2 b1a3 c2a1,1115,80,86,4072,advancedPawn advantage endgame fork long promotion trappedPiece underPromotion,https://lichess.org/z0mmcJlC#67,
z6TP6,2Q5/1R6/8/1P4k1/6p1/6K1/2r4p/8 b - - 0 49,c7c8q h2h1n,1122,82,91,10587,advancedPawn endgame mate mateIn1 oneMove promotion underPromotion,https://lichess.org/jt5lMLj5#97,
yGQJ6,8/1p6/3Pk3/1pPn4/3K4/8/3B4/8 w - - 0 67,c6b5 d6d7 d5e7 d7d8n,1126,83,88,4074,advancedPawn crushing endgame promotion short underPromotion,https://lichess.org/NTIAowpD/black#132,
D6geD,6k1/1b6/1pQp4/p5pp/3b4/N6P/P3pRPB/6K1 b - - 1 33,f1f2 e2e1r,1132,80,86,2584,advancedPawn endgame mate mateIn1 oneMove pin promotion underPromotion,https://lichess.org/ZnNw0BGg#65,
yLeMn,8/5q1P/1pK3k1/2p2pP1/5P2/P7/8/8 w - - 1 69,c4f7 h7h8n g6g7 h8f7,1139,79,98,1785,advancedPawn crushing endgame fork promotion short underPromotion,https://lichess.org/G0UFV7PR/black#136,
GukUX,r1q2rk1/1ppb1ppp/p2b4/8/PPN1Pp2/2P4P/1B2QPBK/R4R2 b - - 1 20,e3c4 f4f3 c4d6 f3e2 d6c8 e2f1n,1150,84,86,5351,advancedPawn advantage discoveredAttack long middlegame promotion underPromotion,https://lichess.org/XBimyUJC#39,
iBLId,5Q2/7p/8/3p4/8/1k6/p1p1P2P/K7 b - - 0 45,f7f8q c2c1r,1166,77,76,2369,advancedPawn endgame mate mateIn1 oneMove promotion underPromotion,https://lichess.org/lNuYKyQJ#89,
WnrzW,1R5Q/1P6/5p2/5k2/4p3/6K1/1r3p2/8 b - - 0 55,h7h8q f2f1n g3h4 b2h2,1173,85,88,8786,advancedPawn endgame mate mateIn2 promotion short underPromotion,https://lichess.org/gde2h1Sd#109,
OczjO,3kr3/pR6/5p2/1P5p/5P2/5K1P/1P1rp1P1/2R5 b - - 4 38,c7c1 e2e1n c1e1 e8e1,1183,81,86,4725,advancedPawn advantage endgame promotion short underPromotion,https://lichess.org/agSNvMrG#75,
9JpcI,8/8/7p/8/2N4P/3k4/1p6/3K4 b - - 0 49,a5c4 b2b1r,1188,79,80,2790,advancedPawn endgame mate mateIn1 oneMove promotion underPromotion,https://lichess.org/9cCgnFzs#97,
kj6Og,6k1/2KPR3/5brp/8/2p5/6P1/8/8 w - - 1 59,d4f6 d7d8r,1198,79,85,2251,advancedPawn endgame master mate mateIn1 oneMove promotion underPromotion,https://lichess.org/IyER6uwc/black#116,
yGQE3,2r2r2/4P3/5pk1/3p3p/3B4/5qP1/7P/5RK1 w - - 0 32,e4f3 e7f8n c8f8 f1f3,1206,81,88,1048,advancedPawn advantage endgame intermezzo master promotion short underPromotion,https://lichess.org/z8MnSWBp/black#62,
ohpOu,3qr1k1/7p/2p2Pp1/1p6/3P4/2P5/3Q2PP/r4RK1 w - - 0 25,a8a1 f6f7 g8g7 f7e8n,1237,81,88,4858,advancedPawn crushing endgame fork promotion short underPromotion,https://lichess.org/q7LBvusE/black#48,
Iw1pH,r1b2b1r/1p1pP1kp/p5pn/4p1N1/2B5/8/PP3PPP/4R1K1 w - - 0 22,f6e5 e7e8n,1249,81,87,4934,advancedPawn mate mateIn1 middlegame oneMove promotion underPromotion,https://lichess.org/o1SvmrtW/black#42,
t8eAU,2b5/p3Ppk1/1p3qpp/8/3r3P/1B4P1/P4P2/3R2K1 w - - 0 30,d8d4 e7e8n g7f8 e8f6 d4d1 b3d1,1253,81,86,1467,advancedPawn advantage endgame fork long promotion underPromotion,https://lichess.org/26Tv3K42/black#58,
yrJ4f,2Q5/5pkp/4p1p1/3p4/3P1P2/2p1P1P1/1q1RNK1P/8 b - - 0 35,d1d2 c3d2 c8c3 d2d1n,1263,83,89,961,advancedPawn crushing endgame hangingPiece promotion short underPromotion,https://lichess.org/JmcGHkOS#69,
KNZff,8/1r6/2p5/2Pk2p1/3P2P1/1pK5/8/5R2 b - - 1 43,d3c3 b3b2 f1e1 b2b1n c3d3 b7b3,1269,82,90,4038,advancedPawn advantage endgame long promotion rookEndgame underPromotion,https://lichess.org/CBjiZGaU#85,
S9Ohf,6B1/5R1P/6k1/1p3pp1/p7/5P2/1r1r4/7K w - - 2 53,g2d2 h7h8n g6h5 f7h7,1276,82,92,13187,advancedPawn endgame mate mateIn2 promotion short underPromotion,https://lichess.org/G3mE6hGU/black#104,
8NGrX,3Q4/6k1/8/1P5p/P1Q2pp1/5r2/3pp1KP/4R3 b - - 0 54,c7d8q d2e1n g2h1 f3f1,1295,85,93,3206,advancedPawn endgame hangingPiece mate mateIn2 promotion short underPromotion,https://lichess.org/eDhnRSta#107,
